10/23/2018 09:19:54 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:19:56 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:19:59 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:20:02 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:20:05 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:20:06 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:20:09 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:20:10 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:20:12 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:20:14 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:20:17 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:20:18 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:20:19 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:20:22 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:20:25 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:20:27 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:20:28 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:21:50 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:21:52 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:21:53 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:21:56 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:21:58 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:21:59 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:02 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:05 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:06 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:09 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:11 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:14 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:15 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:18 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:20 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:23 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:24 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:25 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:28 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:30 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:32 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:35 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:38 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:41 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:43 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:46 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:48 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:50 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:52 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:53 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:22:56 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:17 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:21 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:22 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:24 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:25 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:27 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:28 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:31 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:32 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:34 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:37 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:38 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:40 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:43 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:45 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:47 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:50 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:54 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:27:57 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:00 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:01 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:04 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:06 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:09 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:10 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:13 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:14 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:16 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:18 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:19 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:20 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:23 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:25 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:28 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:30 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:31 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:32 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:34 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:36 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:38 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:41 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:43 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:45 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:47 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:49 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:52 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:53 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:55 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:58 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:28:59 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:02 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:05 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:08 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:09 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:10 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:11 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:12 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:14 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:17 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:18 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:20 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:22 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:24 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:28 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:30 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:32 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:34 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:37 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:39 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:41 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:42 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:45 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:47 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:49 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:51 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:54 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:56 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:29:59 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:01 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:03 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:04 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:07 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:08 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:10 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:13 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:14 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:16 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:18 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:19 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:22 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:24 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:27 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:30 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:33 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:35 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:37 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:39 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:41 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:43 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:45 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:47 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:50 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:51 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:54 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:56 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:30:57 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:00 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:01 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:04 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:08 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:10 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:13 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:14 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:15 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:16 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:19 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:21 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:23 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:25 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:26 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:28 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:29 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:30 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:33 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:37 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:40 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:43 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:44 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:47 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:49 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:51 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:54 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:31:57 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:00 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:03 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:05 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:08 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:11 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:13 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:17 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:18 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:19 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:20 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:23 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:24 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:26 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:29 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:31 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:33 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:35 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:37 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:40 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:41 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:44 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:46 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:48 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:51 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:54 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:55 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:56 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:57 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:32:59 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:02 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:04 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:06 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:08 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:10 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:13 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:16 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:19 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:20 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:22 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:23 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:26 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:29 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:31 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:32 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:35 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:37 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:38 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:39 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:41 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:44 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:46 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:50 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:53 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:54 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:55 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:58 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:33:59 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:34:00 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:34:01 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:34:04 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:34:07 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:34:10 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:34:12 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:34:15 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:34:46 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:34:49 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:34:51 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:34:52 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:34:54 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:34:56 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:34:58 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:01 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:04 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:05 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:07 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:09 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:12 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:14 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:15 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:17 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:20 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:23 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:25 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:29 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:31 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:34 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:37 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:40 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:41 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:43 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:46 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:48 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:49 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:52 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:55 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:56 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:57 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:35:58 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:00 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:03 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:05 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:06 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:07 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:10 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:12 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:13 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:15 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:16 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:19 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:20 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:23 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:26 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:28 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:30 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:33 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:35 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:38 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:39 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:40 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:43 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:46 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:47 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:48 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:49 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:52 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:53 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:55 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:56 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:36:59 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:00 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:03 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:04 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:06 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:08 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:11 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:14 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:17 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
